-64.72285965889083 24.317957541871593 188.42956684709145 -41.735188510430234 14.1418265511575 121.31617346836255 -51.36368088816978 7.090034146653706 197.81814534282037 -17.322441313309625 -0.5064905347017216 72.66692798661667 -57.13931316279636 -15.083157367428623 235.60842469635082 -9.823666707446066 -7.054348445902518 50.87200074453514 -39.767503711204306 43.984714683803375 127.79272058852399 -32.379070933366265 35.91189927094269 103.37021847482661 -34.900824319180124 39.49869610514298 124.53258922961173 -36.04200637039626 38.139071783303486 114.9874928392696 -73.25318822210343 59.25092533275082 198.1281068002861 -55.22295545732442 49.962315708727694 163.38142392033626 
-54.820767291711185 24.7778427837436 175.5161950657307 -51.42408105450433 19.17806356530731 135.16462052867467 -46.32800967210935 14.997739793600617 194.23353734173867 -36.57081407263809 9.218152748066828 99.24925729708649 -74.21902094622526 -0.8799591898369153 281.73846715587644 -29.35075144417238 -0.5675567904646346 75.92347444432336 -28.66886392196023 40.43606295750172 112.77872549004945 -31.963816958858864 36.93105524571613 102.43631227073385 -26.738825598249868 39.829029978201504 111.60739616458247 -33.52569129719329 40.24155828943279 109.87933906083657 -41.283795538762014 55.58742290156979 140.16247945892596 -38.66502935302837 51.92067459098686 130.55992304911376 
-23.59432289360632 9.290980536493105 126.11838884402836 -34.18189772026001 11.677057313713194 113.32058561989547 -35.45024982891479 -7.649440250406837 166.325988784795 -35.155316966196686 4.723795941681863 102.0077899023122 -54.5008652882211 -21.814131618694812 223.6233877798518 -44.87603861222279 -0.9071849496470165 105.33399951745429 -17.438128448415327 33.15573683527365 98.94937145595107 -21.409479733521337 30.483290522615516 90.61223301455144 -14.705227424021032 39.06385473987776 93.20483781538034 -22.524456790256792 39.802240797834365 93.88749452292 -21.094130390274273 56.300429376781814 101.25867971077362 -22.03270300022364 53.24014695262814 98.72107274155059 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-25.939355536774297 -15.985974923145061 121.38044788487117 -30.9561697078864 -13.501335456275752 103.50245820775706 -24.6219653218914 -27.766309916156505 122.10551808987867 -33.297796642925206 -23.82915835628646 103.1203419636575 -26.742063764424515 -38.74192036869488 118.311712271478 -35.13410883519232 -36.40566768406694 113.64279256867384 -25.914597590660723 8.487878188452555 116.16631503203108 -29.52336975999912 8.028639772993344 105.76815642455239 -31.90411672219971 29.002448858937136 125.09984931713096 -32.372377485671294 27.13930264332995 116.15211956778496 -40.32706961586861 52.379766104615136 141.19607817819585 -39.69205683216512 50.41436208770965 134.84593349098483 
-26.16731031661116 -16.101609484927472 121.07300365222989 -30.88560408796288 -13.864172678469458 104.18589645252749 -25.27505423127792 -26.711827984720355 120.08605545888555 -32.4098511041768 -24.063897036318444 104.93832867325573 -28.188913435860606 -36.542221572296306 114.45247459897017 -31.994528190690474 -36.44341004885986 114.13324133000302 -27.053118437356297 8.609417996164115 118.31570449031881 -30.965036910307695 8.265950721992674 109.02265239243427 -31.716088259297944 28.463978836950915 124.65197762174425 -33.54204936651682 27.526896195792613 118.97225991125195 -40.32629710018189 52.52776751919868 141.77770077722474 -40.26612674998718 50.99315698356355 136.40955537255402 
-26.386339801125974 -16.068500194906253 121.66122264626485 -30.605689817288958 -13.901389972587518 104.10865606459802 -26.550480626910577 -25.96905963710834 120.55558147084813 -31.2263452511583 -23.839635184808024 105.0403892791654 -28.69855203816123 -35.65483015768016 114.21104602581936 -30.69280336347075 -36.04649386416837 113.36040921241424 -27.339414859856827 8.749251907176996 119.06713887849077 -30.83713199034776 8.234523227147063 108.57022306449393 -32.180421403939825 28.7809094056754 126.55521370984377 -33.90502251423326 27.537353462664772 119.308791040513 -39.833156859407964 52.66460006306213 142.4128716731772 -40.997257405643005 51.93475324341759 137.86725455439623 
-26.298530679839214 -16.11037254937009 122.17342940969075 -30.58019739562317 -13.96361294438973 104.89476858818422 -26.256657604616933 -25.984605988958645 120.87241822473807 -31.40953491941965 -24.219028874400426 107.44964218409791 -29.03645987057911 -35.77225480165456 116.53352535464862 -30.88731076189542 -36.0095122331541 114.92031217124004 -27.729557436427168 8.88934185097582 121.21460896465362 -31.3521021676195 8.36105611253102 110.39178504396416 -32.931952101373675 28.916581809586482 129.5956409557006 -34.38396289174207 27.379967607101968 120.43027118593312 -40.78826511477527 53.8271314860395 145.82253978015981 -41.77222293590085 52.8030245886738 139.63450505069022 
-25.709644567567643 -16.02775723257466 123.60105686112072 -30.544415275637057 -14.023119446474595 106.240013842434 -26.70481011674585 -25.958193613012646 123.56098062479877 -31.223746989885022 -24.290428320406377 108.32560634018019 -29.2372367575579 -36.22314296341488 118.56730788445944 -31.13131385450433 -36.472409914490186 116.8061894327604 -27.50316891366596 9.181506235756364 122.49275544237571 -31.315028360407958 8.413416058386435 111.23065136284102 -32.967178734467325 29.084326609513315 130.48884286212214 -34.53910290262301 27.424816596271864 120.9697039164827 -41.01626891877091 53.9294632508648 146.59787871685012 -41.67728563834133 52.34201145041148 139.84966873743807 
-24.929516089972463 -15.92872030885637 123.17018685485348 -30.261464368869735 -14.012725945105155 106.74238364994905 -26.264594900144175 -25.9354306054916 124.26083735187963 -31.098869101428193 -24.254087944520524 108.76584687251543 -29.643186885680937 -36.480794836614415 120.11448489694791 -30.979481894472425 -36.62288376825079 117.90849942882834 -27.039240470636344 9.404175922643976 122.18161427348282 -31.18519881275283 8.605538831379038 111.38097747098338 -32.312995314140785 28.615341798637147 129.61626152490624 -34.85191379091859 27.51460373920205 122.05700525049716 -40.53094013426604 53.175768619140925 146.07955118727028 -42.14127938165732 52.51177723139846 141.60205260715736 
-25.068135283507836 -15.946216160553952 123.36445929766911 -29.98711673695903 -14.005551487320753 106.68579669358537 -26.12084608826069 -25.91007679434522 123.48978514569501 -31.208578020934592 -24.47921652409838 109.76699887773044 -29.40152393427833 -36.364990696787046 119.84448984202037 -30.70855014007274 -36.71090619312688 118.40229310407445 -26.983447380624064 9.527314978270578 122.41353306536446 -31.319748631641506 8.815730152122576 112.4752918827073 -31.782966162374358 28.34403613758952 128.2717530923984 -35.21067956910226 27.81846842152675 123.44552482774229 -40.24272265233162 52.99223066228986 144.96639808808632 -42.310572541707 53.23583320162007 142.85813938383626 
-25.909193623430664 -16.05236867813891 124.5431889076523 -30.137356991412474 -14.105040797704714 106.8975653142965 -26.39201827610743 -25.97408280067801 123.28897855616191 -30.9477511585427 -24.256318643759286 109.15100849848515 -29.126657302691733 -35.78390618039687 118.94688294174559 -30.6034190705296 -36.46715381267298 117.63897708536446 -27.02992854241477 9.398591532690983 121.78669687682802 -31.054612706033378 8.7979328878142 111.53047648886864 -31.35221324588056 28.256542861728878 126.9982051079075 -34.837416319104214 27.53426844262824 122.26692446795482 -39.929649202289056 52.755290008771546 144.17681949067196 -42.01865712789003 53.15234488829595 141.96664552897136 
-26.646173507865605 -15.957744698202328 124.6390820900486 -30.281303148413194 -14.098424144456903 106.79517084450276 -26.524676810214896 -25.618850839367685 120.48594302110295 -31.085877099529796 -24.381439255602455 109.18392027060258 -29.176665015106806 -35.763024807923564 117.72142586424106 -30.888591766985016 -36.54063028996031 117.52055480994206 -27.36177564894722 9.415164369630466 121.92646846785564 -31.21105045237212 8.795007158454885 111.43383048748265 -31.23092594547086 27.9026850826297 126.49477401484856 -34.64125283105362 27.27038553577441 121.63543750495828 -39.66865587447792 52.16095847782778 142.6910657764554 -41.82396734027527 53.063104890729704 141.69546867961745 
-26.68508119035006 -15.858189078327259 123.40669960707312 -30.192154769247924 -13.975222190304818 106.4398854161012 -26.741235469619888 -25.714262978166133 120.5247813354704 -30.83449194188167 -24.09599094737591 107.85695430426628 -29.305401266350046 -35.9880678761286 117.72087865051711 -30.551174948172857 -36.00789000511813 115.54458595956025 -27.54778127100908 9.415094327006495 121.86120795759953 -31.224623998824825 8.776919740939265 111.1546150977223 -31.712636549937052 28.081994338886947 127.00350302060328 -34.36461941723787 27.13400356573884 120.82308657935671 -39.43885515887454 51.95770684826288 141.73190302856594 -40.921850590921295 52.49015526321992 139.57192676610626 
-26.534111245901048 -15.621643066676235 122.23320953199602 -30.192154769247924 -13.975222190304818 106.4398854161012 -26.741235469619888 -25.714262978166133 120.5247813354704 -30.81976760044247 -24.006966943098096 107.3832158510646 -29.432791862674915 -35.89154707448174 116.537860327228 -30.217434727404708 -35.66958239090484 113.45430209516667 -28.3965395307704 9.419711482889786 123.01092645965915 -31.66189574633761 8.773917262602819 111.72100410821108 -32.20606135050477 27.95096455101048 127.33295086451785 -34.30267752167273 26.95734042984081 120.34930124730798 -39.70184865547345 51.98696825992079 141.7698007496365 -40.784788704563816 52.38101478946157 139.43123142726304 
-26.57752195761217 -15.601445104002407 121.97589048567121 -30.087073768624315 -13.921151266635574 105.76031714282931 -26.82247001370172 -25.78121065276816 120.38368588404856 -29.462385728000335 -23.277004093201104 102.38513566882034 -29.774237530090783 -35.91364334595683 115.90690674528973 -29.41223013638375 -34.600441374950734 106.03700428123183 -28.99694044278225 9.487548023315048 123.85109351034758 -31.531168194230116 8.740720322921913 111.25734285126475 -32.36771213236754 27.995869531482274 127.55865807141461 -34.26416392388121 27.00610753690903 120.40697339595692 -40.46864209675996 52.33696557685299 142.8555369639512 -40.837287599400256 52.358618345941984 139.55331443978054 
-26.97058519821277 -15.621588990197294 122.85160707799503 -30.01519127327772 -13.630696324005793 104.86585744110504 -27.02239990549221 -25.858652310882942 121.28317015468117 -28.207906262824203 -18.819741925881104 94.55705933677147 -29.729201953055593 -35.955455669246085 116.1243927762695 -26.42796039654284 -25.117618445620565 87.14838026851332 -28.88340719392255 9.453415333475057 123.36358459085066 -31.522431330349107 8.788995128019524 111.23862192202562 -32.64249744045707 28.176428603262277 127.88923622568323 -34.33752795669585 27.17582618437972 120.76175140614373 -40.55771902808376 52.473577991426495 142.88130030434644 -41.09946719447876 52.82609031659117 140.1579475300565 
-26.240491180846455 -15.786382323502988 122.20034468370281 -30.03018477531573 -13.2849972542389 104.88425883371697 -27.04467318663814 -26.090428585085235 121.72320775671334 -27.98220389544359 -10.738287912977569 89.20206385796739 -29.800085155226398 -36.04163857251632 116.95826572766799 -26.11964163859854 -9.372103015506797 81.60514761739319 -28.84607518590942 9.470502594356336 123.63998118776874 -31.522431330349107 8.788995128019524 111.23862192202562 -33.05490498360871 28.402558933355706 128.55085150482537 -34.71857784764886 27.43940024037845 121.66073987057527 -41.064389294081224 53.00900979896846 143.89407201544387 -41.58129740040382 53.50393416679414 141.27018535740092 
-26.25630092242854 -15.875944597383455 122.2501490046574 -30.194279368650637 -12.073643862663074 103.36578409694913 -27.04467318663814 -26.090428585085235 121.72320775671334 -31.15808873041497 -3.60020519286669 93.41802720404391 -29.8996610223046 -36.282191422035446 117.71276614404167 -29.889979932655837 1.3228143816282585 92.33193880489485 -28.681206255634507 9.56107469572334 123.39298953168245 -31.505053892380747 8.885491810873576 111.20131254998338 -32.91633810457051 28.311543210216385 128.38416810511822 -34.62101680997733 27.574872858267543 121.92690654247217 -41.26028381613314 53.099026836530214 144.17168158180326 -41.45585107215793 53.58453980831141 141.3740080882404 
-26.08090677838174 -15.750460670337183 121.39415018718374 -30.748671442486557 -11.257617918967904 104.03163709577817 -26.4598366948377 -25.881121232793124 120.33515845173812 -30.091533669907424 -0.4739669795813568 92.38413683201748 -29.02798223416662 -36.12630589017145 116.70271104651346 -31.53217479080468 0.0010027030619914191 99.28485687655659 -28.46480834022653 9.439189565848752 122.44406291823068 -31.505053892380747 8.885491810873576 111.20131254998338 -32.978329091228034 28.537849896204424 128.36349038092763 -34.37865791166922 27.657130552151628 121.52677599746343 -40.941260553126845 53.24016032596399 143.4152464292132 -41.18729133396241 53.400651529699466 140.75098075288992 
-25.898063279960898 -15.753488544245556 121.45811346435337 -30.583428840942794 -10.952728795803278 103.77460317867187 -26.07052845114069 -25.93864403480349 119.84133867024185 -29.502849677490573 -1.9247128745070123 91.02473000285553 -28.665542643619254 -35.8419543850051 115.12182159742686 -30.66981091693173 -8.278040836125479 95.08395171826736 -28.206049437489185 9.388650107421654 121.75808248416014 -31.513726577873893 8.837252256223453 111.21994517937189 -32.73858645242885 28.314518387760945 127.53890309677733 -34.27880819612635 27.527757495735656 121.10987231558873 -41.04705472074205 53.19319899177978 143.66626267284605 -41.0655939434583 53.19166172244284 140.86440226100217 
-25.289580388179978 -15.756265673971537 120.91717348292022 -30.697792214083996 -11.150923677082016 104.18326664779651 -25.48905183541028 -25.856086256650602 119.36393007067463 -32.988927987744496 -8.99668809446368 91.83017197289958 -28.850880191754914 -35.80912426245371 115.58223903009792 -34.95963773158701 -16.984430373278627 103.25426332414354 -28.168998714729153 9.293166753597756 121.66930618105992 -31.45820119696534 8.762713743999866 111.4110394427312 -32.62020703533552 28.22635971102008 127.04729305144843 -34.213279848245875 27.352268261261084 120.96440214812502 -40.943596167397125 52.94571974765655 143.42307812840062 -40.87436104481976 53.10322557570809 140.59787125172727 
-25.228843267860757 -15.610967919368468 120.17755447536231 -31.025793670234773 -12.239643455976102 104.71346459302447 -25.293379129338284 -25.716209574743157 119.37549364686143 -32.66158672954794 -19.861136564329318 93.22016238985874 -29.0270676799093 -35.60246402860905 116.17775680448659 -33.658530232435886 -32.58391785248263 113.69311764473834 -28.022043436027595 9.27665142554109 121.46487377208486 -31.19919850072877 8.69629401749186 110.48937588539096 -32.67132081178564 28.137246243742066 127.17191505685564 -34.04848453323062 27.049316101902722 120.40433649336468 -41.04928907427164 52.89816997661596 143.6737240810035 -40.860052309487884 52.91199421612378 140.3495114928099 
-25.618350055073606 -15.496104243861067 119.7460771964565 -31.054500593719094 -13.360794563355567 104.83750166447896 -25.293379129338284 -25.716209574743157 119.37549364686143 -33.27525636647921 -23.938653619670824 102.81244200747511 -29.26390941229441 -35.847168614905264 117.61418742145821 -31.679370123925608 -36.258069291666374 117.46847993659138 -27.494617939269887 9.007743518713168 119.14210382289102 -31.102558428796097 8.57960245344882 109.4933719496802 -32.6559357753558 27.87184822053997 126.93149107146475 -34.09846620654729 26.70490465701032 119.84758006218786 -41.15552734165352 52.850535027436734 143.92549481992893 -40.68800543416001 52.49811137919444 139.7357978075999 
-26.56598283500614 -15.52400485297852 121.01365950267473 -30.996078644275862 -13.98772472727223 105.01232686450616 -25.239192238804023 -25.661821888556446 119.22235236915094 -32.24377446719721 -24.799883126068018 105.97807317876631 -28.86695572204499 -36.36370745500245 119.52428941455456 -29.632804882910108 -36.23816398459532 116.06095356963219 -27.887788715692714 8.989895150011188 118.72797729364773 -31.282921478666665 8.493005084146615 108.85372075688142 -32.59907040519613 27.746034352502416 125.85234777354076 -34.001993377771306 26.577126963512704 119.1082425513381 -41.08572763228557 52.67859604832233 143.53975895474542 -40.9312588240439 52.56308865596619 140.12384791973116 
-26.50928375824686 -15.327858946300758 120.299852982337 -31.364691186627287 -14.395711727407424 106.29227158243688 -22.023506261857634 -22.748920002382885 108.31409170689174 -31.44851361191099 -23.929749655310644 104.98923447623669 -19.354579824381666 -23.319717693402932 93.6716345596222 -29.80566440024826 -35.01049522905067 114.32278713079697 -28.03170501590458 9.005704847531154 118.92530323501812 -31.414385639475586 8.554854356994882 109.01198770300047 -32.48628049969683 27.656126064001185 125.58334282511551 -34.2881929123017 26.701259318011314 119.45963675533608 -41.227849267726626 52.79167286000954 143.69011608128483 -40.68448140136664 52.05938693350264 139.16269480309052 
-38.72727217203647 -16.062063820987245 136.7879578960454 -20.519758233256454 -12.794363311441668 92.83190458432807 -37.91113514063403 -15.869627193105462 132.27125027023024 -22.976769652776454 -20.805374190507454 95.31002719602779 -35.30849431267866 -17.255625159335494 130.50037629762133 -28.99947422243908 -31.962114213553164 114.42143593979503 -36.00392146040691 10.317974674980421 129.45101273369897 -24.78202314018864 8.041261637279717 100.63160667076104 -36.52610848653272 29.032016652390254 131.02193537156097 -30.677866639354907 25.74335805516558 114.38987395408526 -42.30501569393921 53.38155844759265 145.11095709153045 -39.67903551012648 50.973624148227984 137.53382076194038 
-31.288788419499838 -14.38540383523051 127.42433770869553 -26.452052234124583 -13.57309890880508 99.88664152780511 -26.76048538825705 -4.3828287074585255 135.03692077519793 -26.49475248238242 -22.776891566608032 98.46747535722052 -25.022329852800958 5.942637155865766 126.42187597909815 -27.53595699045893 -34.08109588325012 109.65122211815073 -34.61279988032716 10.269531155565627 127.30116391523755 -29.064707975963433 8.735673295829674 105.83821416214201 -36.910085130965605 29.882156111772236 131.856437514837 -32.53040445677514 26.612085050496333 117.17886842463994 -42.705503396279674 54.230659166981106 146.2288885827035 -41.04471504565773 51.54139537783062 139.47386798484933 
-27.544089047543952 -14.099027965801957 122.6369891289615 -29.222688087957696 -13.906673137009907 103.19179901206843 -21.85289063775057 -9.769683265776688 138.53756384706566 -30.98715097927956 -23.04963620054635 103.36219912248325 -23.73495009389727 -1.2236312023796674 130.89345976557584 -29.614861776765913 -33.68572967920198 108.39989525234799 -32.79521704165679 10.082509776442961 125.14622876216183 -30.471987217131673 8.666996477976273 107.54803860475867 -36.602270076256126 29.733493664400676 131.3092833128283 -33.62269575599859 26.327588668448122 118.02693186128826 -42.649131288033644 54.25311108737757 146.09673634244533 -41.81146882273225 51.88607041069144 140.53601550574115 
-26.50949499205359 -14.435302005752222 121.93121889148786 -29.591299972791433 -13.817934864191466 103.61713222418389 -21.418451051917447 -18.09325872794239 141.18899050239952 -31.67828934998308 -22.884421003143753 103.94344034041886 -21.150257696359375 -18.27099396648547 128.5789057455384 -30.548785906289677 -33.480281223211 107.34447858964357 -32.01584835503717 10.10429727276229 125.7249904092229 -30.991230589151865 8.780818861087036 109.0723171244391 -34.80252126212052 29.337548372744727 129.48150521627986 -33.872387955441205 26.766231711582737 118.91061626350142 -42.880058551037706 54.31686155562263 147.2353754680734 -42.354969309408055 52.53609142795103 141.7792661988446 
-26.192740006245472 -14.698277914004134 121.45400645080922 -30.451587290654963 -13.845057345953814 104.88968396381638 -21.24206913209761 -24.50522665943791 132.27572941473974 -31.666239216086936 -23.233539105252486 103.66140865885706 -24.08388761192581 -33.578902326982885 128.91920169816427 -30.79721550595357 -33.73466323153269 107.93118412969798 -29.40999116212069 9.835482758527895 123.43855948469309 -31.421669963045712 8.974028949332958 110.53156368252223 -33.234213923760805 29.000577132173582 127.60667857203866 -34.83195134625293 27.544598268938888 121.52648524240635 -42.79102730398314 54.17786588441692 147.21447912982316 -42.17601317945061 52.64024541956084 141.76068203925635 
-26.38642358713597 -15.048878980700456 122.37264411496926 -30.571037578250845 -13.87855757140898 105.3065380840456 -21.559993564191124 -26.134712631760248 126.68843481372869 -31.111850767041904 -23.545505847040367 103.93912682137827 -27.510234812721645 -36.703276285716676 121.67005854220272 -30.09626608995093 -34.424484596934 107.49558649220806 -28.32512714687345 9.731274309567473 122.25436078037109 -31.41844960044231 8.944620624161171 110.83011304662075 -32.70062111593755 28.904681130540197 127.19168029027253 -35.22109985801213 27.807808165400285 122.97760596023208 -42.79102730398314 54.17786588441692 147.21447912982316 -42.340349018534205 52.86674544320762 142.1372653127373 
-25.777436935482864 -15.188711578467897 121.46423292761268 -30.870942837210897 -14.003170790032199 106.70957169651753 -21.660747838093414 -25.393476636273824 118.19554644842526 -30.166968209811262 -22.986211654572582 102.46671168872595 -29.52329453082147 -35.970507895447575 117.58591485731249 -28.89963472336042 -33.14882383256304 103.20786670043894 -27.99760845963475 9.77466857888986 122.49607018944695 -31.535980573381643 8.997022622418948 111.57234257180801 -32.37719915906353 28.812584711613106 126.74205549028717 -35.290698029086315 27.9830495476079 123.67143001714508 -42.32934893471178 53.56207625029278 145.90819018734436 -42.66504495181671 53.1057768381844 142.92155413881673 
-25.47005076928046 -15.263915291526851 121.38172045642877 -30.81061090241108 -13.311079062731068 106.5277244955722 -23.244608295798972 -25.124535836599396 118.12802252701259 -28.002070160645783 -16.389915285672444 96.09403667448049 -29.300043564993363 -35.16155657458256 115.51397858558961 -24.17348708419965 -23.55114040611017 86.99763633592983 -27.516746297291494 9.740392321830136 122.14896766626106 -31.236945962982382 8.984649101169444 111.48678097394672 -32.10322094177204 28.674406475701016 126.2451156189527 -34.99742605932949 27.850024958703603 122.96574888996763 -42.21757289925505 53.608017632333635 145.64546015882746 -42.7379446368491 53.27841784853065 143.30582556480837 
-25.374268447358116 -15.589225111032846 122.28068665192814 -30.214268218586298 -12.76485766260036 105.85069446846266 -24.641914521797876 -25.913917134101553 121.13767531877147 -26.181996279247663 -8.680118737658587 87.73900658953976 -28.988220642724592 -35.28978044365526 116.22541692095335 -24.958969544891385 -7.469629802318519 83.68298301696339 -27.380847338840223 9.557499689398183 121.60296503779237 -31.219640792814545 8.746632439848241 111.45240130735044 -31.953331644023155 28.363740200116517 125.67969646645156 -34.83054523736958 27.807943407253173 123.0826993963275 -42.273387470663174 53.58505709496007 145.776673989444 -43.23014944326577 53.710875723744714 144.83598560579986 
-25.465602056800158 -15.625828740034546 122.72665776293928 -29.99078102994623 -11.553311661065033 104.41232597058101 -24.57840256964672 -26.218722828038498 121.73976549471861 -31.490368718250252 -2.860893723868672 94.36254248719774 -28.57032531631608 -35.685639244697775 117.03526025815623 -29.831456461039515 1.5248262578678415 94.05230294441778 -26.979743320449362 9.350804444058506 121.29229254088037 -30.653511812665464 8.68678869835476 110.72760971898218 -31.576099248328156 28.09640385415004 125.09632899216247 -33.8677652258357 27.546461118177916 121.79507163637646 -42.40239166449924 53.43584481585387 146.30448795702324 -42.81802345526258 53.9024034888639 144.28435541410298 
-25.570658303712186 -15.610942927729566 123.2108384475593 -30.388555711041068 -11.255484553493156 105.17199795803998 -24.443428494452156 -26.013276149776054 121.3436804491322 -31.13140702539499 -1.8162157466128037 95.06121506488485 -28.590919864873875 -36.019625759917645 117.43649913460789 -28.887696570176647 -2.3254246089129826 94.34956831401816 -26.922044287983027 9.248230679168097 120.57143489395727 -30.653511812665464 8.68678869835476 110.72760971898218 -31.626133146385214 28.008886411257038 125.21918409530079 -33.808651543143284 27.368751401196633 121.31892836469336 -42.51466728031137 53.38908024295149 146.5684643437683 -42.63808281906129 53.71088854833311 144.26981166436474 
-25.405391838196415 -15.798370346471122 124.89791916021899 -30.603680211511165 -11.012220521097568 105.93304109689579 -24.596748547953872 -26.414753524965633 121.98717260563059 -30.892978824777888 -3.604336340743095 93.8427593744731 -28.64351392476456 -36.663832575325294 117.77457748241001 -31.715878417129023 -9.975734079052124 96.53613744658153 -26.81822646643902 9.215386509596584 120.10406738695988 -30.935656757729575 8.716613524916902 111.08882823311717 -31.68658641560217 28.186929391109743 125.36375129891935 -34.25197597411506 27.541283082253646 122.22226946426214 -42.14568430475768 53.36730926291958 145.88755271319297 -42.509728211161814 53.55913848682075 143.75397170582178 
-24.444162046531034 -15.766908066468131 123.56928094959925 -30.835975963878173 -11.481542644844508 106.36507633098091 -24.212833069222434 -25.969073257350544 120.69606845984714 -34.286392753261616 -10.275225287377696 96.33610184163652 -28.194488823343153 -36.42937249938619 117.13201225716074 -35.83162220869601 -20.477854862565952 107.5271121897433 -26.954992667822367 9.284083083813229 120.28687547047464 -30.927174688362772 8.764838864959424 111.07042076337494 -31.890143900162435 28.1894464541766 125.32343278324555 -34.34666445035609 27.676525579481968 122.43555446070434 -42.14335958390178 53.66665428762058 145.88060902440745 -42.509728211161814 53.55913848682075 143.75397170582178 
-24.015731584040868 -15.561832809612365 120.40292296689132 -31.043035093200427 -12.581894138900452 106.31645749276244 -24.079850958858966 -25.59326659875613 118.42990837699419 -35.20721771627088 -21.67508388039041 102.54030661774961 -28.155442290337238 -36.14912168953538 116.34145432998233 -34.723648658118634 -33.849283770455905 114.96509155925943 -26.961468556893628 9.231597489636542 120.30368676178391 -31.040215530999923 8.669366989533694 110.88449537184958 -31.892749922407408 28.185286574537773 125.53521922921247 -34.09509246727215 27.502901454152852 121.47691446434884 -42.08785513247211 53.68972523035429 145.74974631219808 -42.3820731567923 53.40814635480326 143.24064324004522 
-23.881667780395844 -15.521133688123118 119.25942171596478 -30.909916250410824 -13.30863831942368 106.19241304532429 -23.751768850473084 -25.03537998913597 114.0429228065609 -32.96175185973382 -23.847192909373614 104.91938006951936 -28.06793228994336 -35.43842870332147 114.09360330344042 -32.13688632269995 -36.13020361456351 116.16196887951038 -26.798778610198124 9.097573767577037 119.12244736577911 -30.798483944559692 8.586073748051081 109.69319903617026 -31.807540744922367 28.05120775435089 125.33040998103317 -33.59881585851819 26.887610628027147 119.63599039888582 -41.961682270980745 53.32416907459301 145.26843010788858 -41.660933047114696 52.62601205064928 141.35958569761922 
-23.916625706605235 -15.551597955679998 118.9786107430455 -30.996808505249476 -13.886364857235675 106.84796227354761 -24.412103514167388 -24.749378832376948 113.18188218955116 -30.86607139256227 -23.777250057646704 103.94749815647886 -27.746149777932864 -34.942366428303465 112.9342478772486 -29.869411568865047 -35.66720603194069 113.24030530980147 -26.533563633774317 8.933461400528357 117.49337711630182 -30.78148778603251 8.458795393259404 109.05341216136561 -31.8516752273816 28.009011410975642 125.06914993435217 -33.36298720336885 26.44896208122793 118.44006840487734 -41.85240642769172 53.37112279305195 145.01079563636222 -41.34507553063636 52.182163335931975 140.63152460335286 
-23.467272798682735 -15.200133160058144 116.76296862251274 -31.357118244556553 -14.450455905284699 108.42788653757434 -22.41092430315287 -22.32596166187728 104.49873121249506 -31.000997458261814 -23.89000478143497 105.9324610532072 -24.855998756269955 -28.938421536390308 104.245238733273 -30.184469727911885 -35.328505156492774 113.67201574797859 -26.29329433178578 8.857033808935448 115.58945485407455 -31.052242850429252 8.535346173664236 109.38895741143313 -31.43556121455767 27.921714642099012 123.29265808269616 -33.53333576151041 26.74205152712192 119.20101190219435 -41.9061614419482 53.4119895379147 144.5076105416292 -41.695493515746925 52.4912857859783 141.26270050315082 
-25.907701812963715 -14.59507874668098 120.11845533334355 -29.67745210119987 -14.364416806317847 104.55248809908639 -24.550561622835442 -7.385028320522408 113.39503764888833 -30.4347307819792 -23.87112797465537 103.94395515319015 -26.657824111687844 0.2673444156298693 113.60533784597756 -30.361054491196587 -35.50270807598586 112.23344857441374 -27.964168850619693 8.712542037121757 116.82069372643139 -30.297106122884074 8.103097893888918 106.89454851625284 -31.19183850138161 26.837833158358283 122.04238350058183 -34.12048835062737 26.69375392634087 119.94451845404369 -41.690320457020164 53.20804870587549 144.0021925064609 -41.73055123591368 52.35714571977661 141.16721898291414 
-26.066425372302728 -13.814214330481619 120.32651372490092 -30.579710169621325 -14.31141511097544 105.3487815109217 -24.853797233009594 -3.25942462988263 129.4835940893813 -30.75882564947326 -23.5481230949409 103.55728521645048 -25.37120019985992 7.592407681060433 122.71917896129935 -29.794196434694566 -34.52560728548269 107.68220632616114 -27.999937223668045 9.05369583028985 116.69708599015294 -31.02542255583658 8.486103654198473 107.3596219637062 -32.29474109794665 27.974775690122453 124.5096858717671 -35.05991850424302 27.490122421911895 121.0708516519274 -42.21511360826138 53.906852802842565 145.63814628325102 -42.10382315163058 52.78051494614192 142.02604538479255 
-26.01180846881316 -13.883061523722608 120.55050316760217 -30.729039884727232 -14.283688919127059 104.98199912554776 -21.37613806591298 -8.157283977286928 135.49793576662944 -31.33719465456951 -22.732748509391723 101.83553070277607 -23.69512418425717 0.9317971973260657 125.35519549688865 -31.01587591864114 -33.20771350547831 105.1344984756012 -28.594576157513664 9.313408165031396 117.52314485360526 -32.03367103080454 8.755193781126287 108.35024849413517 -32.2912490036678 28.062299290453474 123.41638217923985 -35.85326641805448 27.43670928462867 121.10440117153188 -41.88298511064706 54.04237545268961 144.85605259727188 -43.212599601577836 53.145558452649915 143.28609731356372 
